timestamp,supply_temp_c,return_temp_c,pump1_flow_m3h,pump2_flow_m3h,pump3_flow_m3h,chiller1_power_kw,chiller2_power_kw,AHU-03_FAULT,CHILLER-02_FAULT,PUMP-03_FAULT,cop_chiller1,cop_chiller2
2024-03-06 21:05:00,6.6384,11.0078,33.638,32.504000000000005,34.7305,117.4,113.9,False,False,False,2.179567267970376,2.24654255715296
2024-03-06 21:10:00,6.627599999999999,11.0244,32.5115,32.418,35.106,127.7,116.4,False,False,False,1.9996028464630644,2.193722366781214
2024-03-06 21:15:00,6.646000000000001,10.953999999999999,34.182,32.588,34.482,115.4,112.6,False,False,False,2.1944075135759666,2.248975373593842
2024-03-06 21:20:00,6.6384,11.0311,33.985,32.242,34.699,127.4,115.8,False,False,False,2.0202678964285714,2.222643609715026
2024-03-06 21:25:00,6.8436,10.9856,33.536,32.45,34.3895,123.3,115.1,False,False,False,1.9575755179102456,2.097037891905589
2024-03-06 21:30:00,6.6446,10.9994,33.831,33.117,34.989,129.5,118.2,False,False,False,1.9900962408494207,2.1803507884094753
2024-03-06 21:35:00,6.719200000000001,10.8908,33.650999999999996,32.796,34.806,125.6,125.9,False,False,False,1.9523815926486199,1.9477293728091074
2024-03-06 21:40:00,6.631,11.0006,34.368,33.217,34.705,124.5,119.0,False,False,False,2.084247529138777,2.18057829729225
2024-03-06 21:45:00,6.8648,11.1216,34.048,33.316,35.509,123.0,118.5,False,False,False,2.0669183685094854,2.1454089394655416
2024-03-06 21:50:00,6.7136,11.232400000000002,34.3295,33.004000000000005,34.885000000000005,132.1,121.6,False,False,False,2.02998856464379,2.205275406163196
2024-03-06 21:55:00,6.7842,11.1676,35.126999999999995,33.731,35.69199999999999,122.4,117.5,False,False,False,2.1736895023148146,2.264336979432624
2024-03-06 22:00:00,6.728399999999999,11.1686,35.385,33.726,35.492000000000004,122.8,118.4,False,False,False,2.195796513875317,2.277397059999062
2024-03-06 22:05:00,6.691599999999999,11.2488,34.871,34.271,35.701,126.1,120.6,False,False,False,2.199714040805357,2.300032674507094
2024-03-06 22:10:00,6.8238,11.2336,35.659000000000006,34.818,35.745999999999995,129.7,124.3,False,False,False,2.096723994444444,2.1878125670108157
2024-03-06 22:15:00,6.7174000000000005,11.2578,34.974000000000004,33.894999999999996,36.153,129.9,118.4,False,False,False,2.1311255401419884,2.3381183079767256
2024-03-06 22:20:00,6.880799999999999,11.102,35.150999999999996,34.062,35.719,128.0,119.9,False,False,False,2.0089896333680555,2.1447095335372066
2024-03-06 22:25:00,6.7355,11.248999999999999,34.842,34.351,37.148,127.3,126.0,False,False,False,2.188918382462686,2.2115024610119045
2024-03-06 22:30:00,6.7894000000000005,11.3087,35.536,34.769,35.822,133.1,116.5,False,False,False,2.0920053422635445,2.3900936571268474
2024-03-06 22:35:00,6.7196,11.3332,36.08,34.541000000000004,36.815999999999995,138.5,121.2,False,False,False,2.077723841331729,2.3742966338650535
2024-03-06 22:40:00,6.838800000000001,11.334999999999999,36.098,34.868,36.523,124.8,126.6,False,False,False,2.2482201908876416,2.2162549749034572
2024-03-06 22:45:00,6.7,11.2652,35.9225,34.856,36.944,131.5,121.5,False,False,False,2.171122184474018,2.349815368381344
2024-03-06 22:50:00,6.8420000000000005,11.3188,36.201,35.579,37.4325,131.0,118.5,False,False,False,2.166768589482612,2.3953306769807776
2024-03-06 22:55:00,6.714799999999999,11.344800000000001,36.814,35.376,37.7575,127.4,128.6,False,False,False,2.3197474560657603,2.298101290068257
2024-03-06 23:00:00,7.7620000000000005,11.340799999999998,36.351,35.47,37.225,129.5,129.1,False,False,False,1.7495291587987973,1.7549498533264467
2024-03-06 23:05:00,6.7562,11.312000000000001,36.911,35.597,36.5385,131.7,133.1,False,False,False,2.1899509690015195,2.166916172933885
2024-03-06 23:10:00,6.791799999999999,11.4206,37.549,36.175,38.152,136.0,126.1,False,False,False,2.210600294509804,2.3841525777425323
2024-03-06 23:15:00,6.8260000000000005,11.5214,37.001999999999995,36.059,38.62,139.5,127.3,False,False,False,2.182335248637992,2.391482852985074
2024-03-06 23:20:00,6.9114,11.4886,36.762,36.42,38.239999999999995,146.7,124.6,False,False,False,2.018294377898962,2.376274359853754
2024-03-06 23:25:00,6.8382000000000005,11.535,37.393,36.64,38.735,137.7,134.4,False,False,False,2.233046622319051,2.2878758920634916
2024-03-06 23:30:00,6.893000000000001,11.4904,38.655,36.791000000000004,39.388,147.7,134.0,False,False,False,2.0751336568946055,2.287292844203979
2024-03-06 23:35:00,6.9268,11.5394,38.163,37.138,39.396,138.9,128.5,False,False,False,2.2112578769658424,2.3902234950237786
2024-03-06 23:40:00,6.9318,11.5798,38.6395,37.785000000000004,38.634,147.1,132.6,False,False,False,2.1106486285217922,2.3414510803586395
2024-03-06 23:45:00,6.8384,11.6536,38.489,37.608999999999995,39.604,142.1,131.3,False,False,False,2.2761710945656426,2.463396135093509
2024-03-06 23:50:00,7.031000000000001,11.738800000000001,38.676,37.659,40.095,141.1,143.6,False,False,False,2.2552758718403028,2.2160127125116067
2024-03-06 23:55:00,7.005599999999999,11.7432,38.503,38.057,40.744,152.9,143.1,False,False,False,2.110121738129496,2.254630424598183
2024-03-07 00:00:00,7.010599999999999,11.4162,40.043,38.345,39.8375,144.6,132.5,False,False,False,2.0911814377823887,2.282149704930818
2024-03-07 00:05:00,7.0357,11.607800000000001,39.452999999999996,38.185,40.799,148.4,137.8,False,False,False,2.1184245621686886,2.2813802977201263
2024-03-07 00:10:00,6.9732,11.7212,40.096,38.038,40.277,152.0,140.1,False,False,False,2.1473505930555548,2.3297451116662695
2024-03-07 00:15:00,6.979900000000001,11.7674,39.532,38.768,41.3505,152.2,137.6,False,False,False,2.185005012935282,2.416844207621729
2024-03-07 00:20:00,7.1208,11.681000000000001,40.263999999999996,39.023,41.188,141.9,139.4,False,False,False,2.2477200269164515,2.28803064432887
2024-03-07 00:25:00,7.130799999999999,12.009,41.063,39.81,41.287,150.2,138.0,False,False,False,2.3033634895694632,2.5069941748792273
2024-03-07 00:30:00,7.005599999999999,11.679599999999999,40.762,39.089999999999996,42.713,143.9,134.6,False,False,False,2.311203406879777,2.4708927953194646
2024-03-07 00:35:00,7.0435,11.9536,40.8785,39.611000000000004,41.5985,153.1,147.1,False,False,False,2.2731699753102546,2.365889348878314
2024-03-07 00:40:00,7.0602,11.912,41.010000000000005,39.949,42.677,150.1,146.1,False,False,False,2.320122571308017,2.383644065389003
2024-03-07 00:45:00,7.108200000000001,11.908199999999999,41.873000000000005,40.938,42.57899999999999,152.3,143.9,False,False,False,2.294288465747427,2.4282149640954356
2024-03-07 00:50:00,7.1138,11.953999999999999,41.2435,40.440999999999995,42.855000000000004,156.7,142.8,False,False,False,2.233290476691128,2.4506765945203064
2024-03-07 00:55:00,7.0515,11.7748,41.623000000000005,40.772000000000006,42.751,157.5,152.9,False,False,False,2.1788419625432103,2.244392472861711
2024-03-07 01:00:00,7.1578,11.863,42.012,41.338,42.763,160.1,152.9,False,False,False,2.1517429993129293,2.2530677187050356
2024-03-07 01:05:00,7.1244,11.9146,42.007,41.267,43.829,158.4,149.2,False,False,False,2.2315059840663576,2.3691055487675006
2024-03-07 01:10:00,7.1926000000000005,12.2146,42.265,41.39,43.650999999999996,173.0,154.0,False,False,False,2.1454740364161853,2.4101753785714286
2024-03-07 01:15:00,7.1450000000000005,11.8462,43.025999999999996,41.884,43.499,154.0,157.7,False,False,False,2.2757641716666654,2.2223695779116457
2024-03-07 01:20:00,7.2522,12.1425,43.147,41.934000000000005,44.4,169.2,161.1,False,False,False,2.1726260058559888,2.2818641849213734
2024-03-07 01:25:00,7.2024,12.0134,43.343,42.197,44.042,169.2,159.0,False,False,False,2.1390624411938535,2.2762853147798743
2024-03-07 01:30:00,7.1684,12.1812,43.925,42.158,44.215999999999994,169.8,157.3,False,False,False,2.2331996938358847,2.4106631151515145
2024-03-07 01:35:00,7.227200000000001,12.2604,43.728,43.058,45.001999999999995,172.5,152.6,False,False,False,2.232414018911433,2.523534850997524
2024-03-07 01:40:00,7.2356,12.1426,44.039,43.028,46.003,173.3,163.0,False,False,False,2.1874666347695064,2.3256930540218126
2024-03-07 01:45:00,7.1636,12.1918,45.061,43.5395,44.787,171.9,158.8,False,False,False,2.2651427953509797,2.452002811844039
2024-03-07 01:50:00,7.271600000000001,12.0916,45.214999999999996,43.943,46.044,163.1,158.4,False,False,False,2.31963673887867,2.3884643441358016
2024-03-07 01:55:00,7.1622,12.2902,44.916,43.314,46.565999999999995,176.0,159.3,False,False,False,2.2801117833333335,2.5191442176187486
2024-03-07 02:00:00,7.331799999999999,12.4426,46.0465,43.557,46.47,174.6,163.4,False,False,False,2.3123948191771677,2.4708943416666673
2024-03-07 02:05:00,7.109999999999999,12.329699999999999,45.269,44.607,46.318,175.1,170.7,False,False,False,2.357008546801828,2.4177633072349156
2024-03-07 02:10:00,7.2814,12.3672,45.8,44.519999999999996,47.125,179.8,167.5,False,False,False,2.2570559298757877,2.4227979474129353
2024-03-07 02:15:00,7.3208,12.2622,46.632,44.531,47.144,175.3,166.2,False,False,False,2.2633725335646826,2.3872996698789946
2024-03-07 02:20:00,7.322799999999999,12.4122,45.876,45.644999999999996,46.716,190.0,163.8,False,False,False,2.149715907166667,2.493565460083435
2024-03-07 02:25:00,7.3772,12.4228,47.029,45.416,48.2165,176.2,169.7,False,False,False,2.3384384515638796,2.4280073963792317
2024-03-07 02:30:00,7.281999999999999,12.4692,47.037,45.748000000000005,47.673,180.6,171.7,False,False,False,2.3421004238710474,2.4635022513168967
2024-03-07 02:35:00,7.2604,12.465,47.717499999999994,45.512,47.886,182.2,173.4,False,False,False,2.3402243237239295,2.4589900333477503
2024-03-07 02:40:00,7.3584000000000005,12.5622,47.22,46.519,49.104,189.7,176.8,False,False,False,2.2748670167896683,2.440849960888009
2024-03-07 02:45:00,7.314400000000001,12.613800000000001,47.940999999999995,46.576,48.27,190.0,183.5,False,False,False,2.312094362722222,2.3939941630366333
2024-03-07 02:50:00,7.4318,12.589400000000001,47.963,45.827999999999996,49.60850000000001,191.5,175.0,False,False,False,2.2421791063359446,2.4535845649333337
2024-03-07 02:55:00,7.3108,12.5002,48.596,46.839999999999996,49.553000000000004,193.6,181.6,False,False,False,2.256267742329545,2.405360324421806
2024-03-07 03:00:00,7.2956,12.618,48.495999999999995,47.236000000000004,49.341,198.3,177.3,False,False,False,2.2605554975177897,2.5283031875791186
2024-03-07 03:05:00,7.3962,12.5532,48.587,47.42100000000001,49.506,191.7,177.3,False,False,False,2.272603038341158,2.4571799348561756
2024-03-07 03:10:00,7.3566,12.641200000000001,48.201,47.767,49.654,195.8,181.3,False,False,False,2.2817612988139824,2.464251860495189
2024-03-07 03:15:00,7.3427999999999995,12.599,48.8875,47.338,50.171,193.2,180.0,False,False,False,2.312273697516966,2.4818404353348766
2024-03-07 03:20:00,7.3544,12.6496,49.753,47.979,50.118,196.2,184.0,False,False,False,2.3165862764752516,2.470186018719806
2024-03-07 03:25:00,7.390600000000001,12.7182,49.529,48.306,51.035000000000004,190.8,190.1,False,False,False,2.413260550722105,2.422146833654801
2024-03-07 03:30:00,7.422199999999999,12.7036,50.501999999999995,48.569,50.455,194.9,191.2,False,False,False,2.3523271596203177,2.3978481349895397
2024-03-07 03:35:00,7.3526,12.7003,50.218,49.108999999999995,50.789,200.7,194.9,False,False,False,2.3221508697171016,2.39125541073485
2024-03-07 03:40:00,7.440600000000001,12.578800000000001,50.6345,48.614999999999995,51.105000000000004,196.7,191.7,False,False,False,2.2801680761325764,2.3396403785877817
2024-03-07 03:45:00,7.3208,12.7768,50.058,49.831,52.5105,195.8,193.0,False,False,False,2.4654091398252183,2.5011767335636153
2024-03-07 03:50:00,7.3742,12.7708,50.864999999999995,49.385000000000005,51.515,209.3,193.1,False,False,False,2.2717807346047665,2.4623703146182168
2024-03-07 03:55:00,7.5042,12.8552,51.346000000000004,50.0125,52.089999999999996,204.6,190.2,False,False,False,2.3298918080197133,2.5062874023177355
2024-03-07 04:00:00,7.3078,12.736799999999999,51.156,49.747,51.825,206.4,192.5,False,False,False,2.3322365580318682,2.5006422107936497
2024-03-07 04:05:00,7.5356,13.059999999999999,50.866,49.992000000000004,52.124,204.0,194.0,False,False,False,2.405132843235293,2.5291087629896896
2024-03-07 04:10:00,7.508799999999999,12.735,52.150999999999996,50.7875,53.101,213.0,196.0,False,False,False,2.222720001227178,2.4155069401091276
2024-03-07 04:15:00,7.5292,12.76,52.548,50.565999999999995,53.277,204.6,198.2,False,False,False,2.3212292134408603,2.396183133551968
2024-03-07 04:20:00,7.400999999999999,13.0656,52.220000000000006,50.436,52.604,207.6,194.8,False,False,False,2.4594911604046246,2.621100435831622
2024-03-07 04:25:00,7.514,13.000200000000001,52.284000000000006,50.893,53.878,216.0,199.5,False,False,False,2.315866055414095,2.5074038494709
2024-03-07 04:30:00,7.3272,13.015799999999999,53.111000000000004,50.647000000000006,53.746500000000005,215.9,200.8,False,False,False,2.4092923759495126,2.590469242866035
2024-03-07 04:35:00,7.3542000000000005,12.992799999999999,52.306,51.488,53.313,213.7,204.9,False,False,False,2.4066120445562307,2.5099706877582553
2024-03-07 04:40:00,7.4274000000000004,12.982,53.351,50.864,53.819,215.4,201.9,False,False,False,2.365927372686474,2.5241245967145445
2024-03-07 04:45:00,7.558400000000001,12.935599999999999,53.5465,51.69200000000001,54.263,218.0,200.8,False,False,False,2.2840639188608556,2.4797108282453513
2024-03-07 04:50:00,7.6586,13.087799999999998,53.495000000000005,51.733000000000004,55.298500000000004,220.7,203.3,False,False,False,2.2925775188063224,2.488794187902387
2024-03-07 04:55:00,7.5866,12.931999999999999,53.107000000000006,51.272000000000006,55.065999999999995,220.6,200.8,False,False,False,2.2430006085297673,2.4641729792911686
2024-03-07 05:00:00,7.5104,13.002,53.230999999999995,52.314,55.212,217.2,207.6,False,False,False,2.3596780554378967,2.4687961158049667
2024-03-07 05:05:00,7.5854,13.038400000000001,54.74400000000001,52.029999999999994,54.173,216.4,209.4,False,False,False,2.3545337096811463,2.4332430505014333
2024-03-07 05:10:00,7.5236,13.0987,53.32000000000001,52.705,56.004999999999995,217.7,200.9,False,False,False,2.4089814178150353,2.6104293412560136
2024-03-07 05:15:00,7.3912,13.124599999999997,53.498000000000005,52.549,55.45,220.7,204.3,False,False,False,2.43566835395207,2.631189455297219
2024-03-07 05:20:00,7.4938,13.0318,54.872,53.08,55.225,218.6,210.6,False,False,False,2.3999684003507165,2.4911352911522635
2024-03-07 05:25:00,8.271,13.117799999999999,54.347,52.99399999999999,55.622,224.0,212.1,False,False,False,2.047103860312499,2.1619578722772266
2024-03-07 05:30:00,7.5451999999999995,12.9648,54.86,53.23100000000001,54.852,227.5,210.4,False,False,False,2.253540286998779,2.4366939890314745
2024-03-07 05:35:00,7.4898,13.130599999999998,55.428,53.307,55.916999999999994,225.5,208.1,False,False,False,2.391139706016259,2.5910716180041637
2024-03-07 05:40:00,7.5162,12.9572,54.80499999999999,53.272000000000006,56.428999999999995,225.5,217.7,False,False,False,2.304399156368563,2.3869637563670696
2024-03-07 05:45:00,7.5842,13.261000000000001,55.235,53.849000000000004,56.504999999999995,226.6,217.7,False,False,False,2.4083464224379725,2.506804314765478
2024-03-07 05:50:00,7.501399999999999,13.052600000000002,54.961,53.358000000000004,56.706999999999994,233.4,211.6,False,False,False,2.278673917223651,2.5134333283553887
2024-03-07 05:55:00,7.4854,13.0796,55.371,53.787,56.605999999999995,222.4,211.8,False,False,False,2.4206790377597915,2.541827280442765
2024-03-07 06:00:00,7.493399999999999,13.018600000000001,55.565999999999995,54.289,56.729,226.1,212.1,False,False,False,2.363330785434174,2.519326216815968
2024-03-07 06:05:00,7.5902,13.108799999999999,55.081,54.088,56.705,226.0,217.3,False,False,False,2.3514869909980334,2.445633041719077
2024-03-07 06:10:00,7.398000000000001,13.188399999999998,55.266999999999996,53.8325,57.087,224.1,216.6,False,False,False,2.4929079119738202,2.579227438011695
2024-03-07 06:15:00,7.444599999999999,13.088,55.916999999999994,53.893499999999996,56.95399999999999,241.5,219.0,False,False,False,2.262408843727858,2.494848108494419
2024-03-07 06:20:00,7.4738,13.2162,56.010000000000005,54.57899999999999,58.104,237.9,215.4,False,False,False,2.363958488496567,2.6108900854843697
2024-03-07 06:25:00,7.4688,13.0798,56.184000000000005,53.992,57.352999999999994,231.9,224.2,False,False,False,2.353278361973552,2.434100143361582
2024-03-07 06:30:00,7.5804,13.262,56.053999999999995,54.535000000000004,56.595000000000006,238.1,222.0,False,False,False,2.3160597369172615,2.4840262313513515
2024-03-07 06:35:00,7.5524000000000004,13.268799999999999,55.910000000000004,54.78099999999999,57.479,235.5,219.6,False,False,False,2.3698671914602496,2.5414559361971256
2024-03-07 06:40:00,7.4338,13.321000000000002,56.629999999999995,54.749,58.256499999999996,236.1,222.6,False,False,False,2.455688810772272,2.6046187251722075
2024-03-07 06:45:00,7.4807999999999995,13.1504,56.527,54.864999999999995,57.974000000000004,228.5,221.0,False,False,False,2.4396989056941405,2.522494117425842
2024-03-07 06:50:00,7.575799999999999,13.2052,56.88099999999999,54.702999999999996,57.922000000000004,237.5,221.9,False,False,False,2.3325306312,2.4965120545741324
2024-03-07 06:55:00,7.5764,13.212800000000001,56.883,55.159000000000006,57.79,241.1,222.4,False,False,False,2.3049839476842253,2.49879329940048
2024-03-07 07:00:00,7.4464,13.185999999999998,56.024,54.34400000000001,57.182,235.9,227.0,False,False,False,2.3666928762187363,2.459483918502202
2024-03-07 07:05:00,7.4366,13.2774,56.562,55.287,57.645,235.0,218.5,False,False,False,2.4456966434609924,2.6303831176811587
2024-03-07 07:10:00,7.413200000000001,13.1266,56.366,54.354,58.016999999999996,234.1,222.9,False,False,False,2.3908224517324026,2.5109535035915456
2024-03-07 07:15:00,7.4834000000000005,13.2406,56.811,55.396,58.150999999999996,234.7,218.6,False,False,False,2.426076802755291,2.604758580085392
2024-03-07 07:20:00,7.489,13.108799999999999,56.462,55.197,57.552,237.7,228.4,False,False,False,2.322544563177207,2.4171140221857357
2024-03-07 07:25:00,7.4686,13.2988,56.650999999999996,54.971000000000004,58.513,239.1,224.5,False,False,False,2.408470480656629,2.565101523051225
2024-03-07 07:30:00,7.389,13.125,57.105999999999995,55.198,58.001999999999995,245.2,223.0,False,False,False,2.312929582925503,2.5431853530642745
